Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-03-28T02:31:38,210,NA,NA,NA,7.579423,NA
2025-03-28T02:31:38,210,NA,NA,NA,NA,0.000624
2025-03-28T02:32:12,211,18.503365,NA,NA,NA,NA
2025-03-28T02:32:12,211,NA,NA,33889.156568,NA,NA
2025-03-28T02:32:12,211,NA,NA,NA,7.554039,NA
2025-03-28T02:32:12,211,NA,NA,NA,NA,0.000621
2025-03-28T02:32:46,212,19.606728,NA,NA,NA,NA
2025-03-28T02:32:46,212,NA,NA,33624.567113,NA,NA
2025-03-28T02:32:46,212,NA,NA,NA,7.613481,NA
2025-03-28T02:32:46,212,NA,NA,NA,NA,0.000618
2025-03-28T02:33:20,213,19.695379,NA,NA,NA,NA
2025-03-28T02:33:20,213,NA,NA,33836.621789,NA,NA
2025-03-28T02:33:20,213,NA,NA,NA,7.565767,NA
2025-03-28T02:33:20,213,NA,NA,NA,NA,0.000615
2025-03-28T02:33:53,214,18.895384,NA,NA,NA,NA
2025-03-28T02:33:53,214,NA,NA,33694.583459,NA,NA
2025-03-28T02:33:53,214,NA,NA,NA,7.597661,NA
2025-03-28T02:33:53,214,NA,NA,NA,NA,0.000612
2025-03-28T02:34:27,215,20.491234,NA,NA,NA,NA
2025-03-28T02:34:27,215,NA,NA,33803.235397,NA,NA
2025-03-28T02:34:27,215,NA,NA,NA,7.573240,NA
2025-03-28T02:34:27,215,NA,NA,NA,NA,0.000609
2025-03-28T02:35:01,216,17.920506,NA,NA,NA,NA
2025-03-28T02:35:01,216,NA,NA,33847.771689,NA,NA
2025-03-28T02:35:01,216,NA,NA,NA,7.563275,NA
2025-03-28T02:35:01,216,NA,NA,NA,NA,0.000606
2025-03-28T02:35:35,217,19.537954,NA,NA,NA,NA
2025-03-28T02:35:35,217,NA,NA,34029.997066,NA,NA
2025-03-28T02:35:35,217,NA,NA,NA,7.522775,NA
2025-03-28T02:35:35,217,NA,NA,NA,NA,0.000603
2025-03-28T02:36:09,218,19.019979,NA,NA,NA,NA
2025-03-28T02:36:09,218,NA,NA,33977.547714,NA,NA
2025-03-28T02:36:09,218,NA,NA,NA,7.534387,NA
2025-03-28T02:36:09,218,NA,NA,NA,NA,0.000600
2025-03-28T02:36:43,219,18.536953,NA,NA,NA,NA
2025-03-28T02:36:43,219,NA,NA,33962.646785,NA,NA
2025-03-28T02:36:43,219,NA,NA,NA,7.537693,NA
2025-03-28T02:36:43,219,NA,NA,NA,NA,0.000597
2025-03-28T02:37:24,220,NA,18.799999,NA,NA,NA
2025-03-28T02:46:28,220,20.197851,NA,NA,NA,NA
2025-03-28T02:46:28,220,NA,NA,33875.093376,NA,NA
2025-03-28T02:46:28,220,NA,NA,NA,7.557175,NA
2025-03-28T02:46:28,220,NA,NA,NA,NA,0.000594
2025-03-28T02:47:02,221,18.350328,NA,NA,NA,NA
2025-03-28T02:47:02,221,NA,NA,34010.484238,NA,NA
2025-03-28T02:47:02,221,NA,NA,NA,7.527091,NA
2025-03-28T02:47:02,221,NA,NA,NA,NA,0.000591
2025-03-28T02:47:36,222,18.917435,NA,NA,NA,NA
2025-03-28T02:47:36,222,NA,NA,33730.425327,NA,NA
2025-03-28T02:47:36,222,NA,NA,NA,7.589587,NA
2025-03-28T02:47:36,222,NA,NA,NA,NA,0.000588
2025-03-28T02:48:10,223,18.529324,NA,NA,NA,NA
2025-03-28T02:48:10,223,NA,NA,33814.742239,NA,NA
2025-03-28T02:48:10,223,NA,NA,NA,7.570662,NA
2025-03-28T02:48:10,223,NA,NA,NA,NA,0.000584
2025-03-28T02:48:44,224,18.528885,NA,NA,NA,NA
2025-03-28T02:48:44,224,NA,NA,33898.557549,NA,NA
2025-03-28T02:48:44,224,NA,NA,NA,7.551944,NA
2025-03-28T02:48:44,224,NA,NA,NA,NA,0.000581
2025-03-28T02:49:17,225,18.898090,NA,NA,NA,NA
2025-03-28T02:49:17,225,NA,NA,33756.788049,NA,NA
2025-03-28T02:49:17,225,NA,NA,NA,7.583660,NA
2025-03-28T02:49:17,225,NA,NA,NA,NA,0.000578
2025-03-28T02:49:51,226,18.530977,NA,NA,NA,NA
2025-03-28T02:49:51,226,NA,NA,33963.384482,NA,NA
2025-03-28T02:49:51,226,NA,NA,NA,7.537529,NA
2025-03-28T02:49:51,226,NA,NA,NA,NA,0.000575
2025-03-28T02:50:26,227,20.384745,NA,NA,NA,NA
2025-03-28T02:50:26,227,NA,NA,34144.546129,NA,NA
2025-03-28T02:50:26,227,NA,NA,NA,7.497537,NA
2025-03-28T02:50:26,227,NA,NA,NA,NA,0.000572
2025-03-28T02:51:00,228,17.858130,NA,NA,NA,NA
2025-03-28T02:51:00,228,NA,NA,34026.402817,NA,NA
2025-03-28T02:51:00,228,NA,NA,NA,7.523569,NA
2025-03-28T02:51:00,228,NA,NA,NA,NA,0.000569
2025-03-28T02:51:33,229,18.742514,NA,NA,NA,NA
2025-03-28T02:51:33,229,NA,NA,33851.877097,NA,NA
2025-03-28T02:51:33,229,NA,NA,NA,7.562357,NA
2025-03-28T02:51:33,229,NA,NA,NA,NA,0.000566
2025-03-28T02:52:14,230,NA,18.200001,NA,NA,NA
2025-03-28T02:52:48,230,17.829950,NA,NA,NA,NA
2025-03-28T02:52:48,230,NA,NA,33812.181517,NA,NA
2025-03-28T02:52:48,230,NA,NA,NA,7.571236,NA
2025-03-28T02:52:48,230,NA,NA,NA,NA,0.000563
2025-03-28T02:53:22,231,18.823704,NA,NA,NA,NA
2025-03-28T02:53:22,231,NA,NA,33915.769087,NA,NA
2025-03-28T02:53:22,231,NA,NA,NA,7.548111,NA
2025-03-28T02:53:22,231,NA,NA,NA,NA,0.000560
2025-03-28T02:53:56,232,17.963980,NA,NA,NA,NA
2025-03-28T02:53:56,232,NA,NA,33784.849433,NA,NA
2025-03-28T02:53:56,232,NA,NA,NA,7.577361,NA
2025-03-28T02:53:56,232,NA,NA,NA,NA,0.000556
2025-03-28T02:54:29,233,18.543036,NA,NA,NA,NA
2025-03-28T02:54:29,233,NA,NA,33647.600821,NA,NA
2025-03-28T02:54:29,233,NA,NA,NA,7.608269,NA
2025-03-28T02:54:29,233,NA,NA,NA,NA,0.000553
2025-03-28T02:55:03,234,18.958202,NA,NA,NA,NA
2025-03-28T02:55:03,234,NA,NA,33785.658550,NA,NA
2025-03-28T02:55:03,234,NA,NA,NA,7.577179,NA
2025-03-28T02:55:03,234,NA,NA,NA,NA,0.000550
2025-03-28T02:55:37,235,19.339304,NA,NA,NA,NA
2025-03-28T02:55:37,235,NA,NA,33689.122330,NA,NA
2025-03-28T02:55:37,235,NA,NA,NA,7.598892,NA
2025-03-28T02:55:37,235,NA,NA,NA,NA,0.000547
2025-03-28T02:56:10,236,18.797682,NA,NA,NA,NA
2025-03-28T02:56:10,236,NA,NA,33657.232636,NA,NA
2025-03-28T02:56:10,236,NA,NA,NA,7.606092,NA
2025-03-28T02:56:10,236,NA,NA,NA,NA,0.000544
2025-03-28T02:56:44,237,18.373142,NA,NA,NA,NA
2025-03-28T02:56:44,237,NA,NA,33762.035565,NA,NA
2025-03-28T02:56:44,237,NA,NA,NA,7.582481,NA
2025-03-28T02:56:44,237,NA,NA,NA,NA,0.000541
2025-03-28T02:57:18,238,18.278534,NA,NA,NA,NA
2025-03-28T02:57:18,238,NA,NA,34151.888546,NA,NA
2025-03-28T02:57:18,238,NA,NA,NA,7.495925,NA
2025-03-28T02:57:18,238,NA,NA,NA,NA,0.000538
2025-03-28T02:57:52,239,18.433550,NA,NA,NA,NA
2025-03-28T02:57:52,239,NA,NA,33706.523913,NA,NA
2025-03-28T02:57:52,239,NA,NA,NA,7.594969,NA
2025-03-28T02:57:52,239,NA,NA,NA,NA,0.000535
2025-03-28T02:58:32,240,NA,18.400000,NA,NA,NA
2025-03-28T03:07:43,240,19.061377,NA,NA,NA,NA
2025-03-28T03:07:43,240,NA,NA,33995.570637,NA,NA
2025-03-28T03:07:43,240,NA,NA,NA,7.530393,NA
2025-03-28T03:07:43,240,NA,NA,NA,NA,0.000531
2025-03-28T03:08:17,241,19.263855,NA,NA,NA,NA
2025-03-28T03:08:17,241,NA,NA,34007.035477,NA,NA
2025-03-28T03:08:17,241,NA,NA,NA,7.527854,NA
2025-03-28T03:08:17,241,NA,NA,NA,NA,0.000528
2025-03-28T03:08:51,242,17.791836,NA,NA,NA,NA
2025-03-28T03:08:51,242,NA,NA,33826.252602,NA,NA
2025-03-28T03:08:51,242,NA,NA,NA,7.568086,NA
2025-03-28T03:08:51,242,NA,NA,NA,NA,0.000525
2025-03-28T03:09:25,243,19.912411,NA,NA,NA,NA
2025-03-28T03:09:25,243,NA,NA,33785.219740,NA,NA
2025-03-28T03:09:25,243,NA,NA,NA,7.577278,NA
2025-03-28T03:09:25,243,NA,NA,NA,NA,0.000522
2025-03-28T03:09:58,244,18.369646,NA,NA,NA,NA
2025-03-28T03:09:58,244,NA,NA,33760.976551,NA,NA
2025-03-28T03:09:58,244,NA,NA,NA,7.582719,NA
2025-03-28T03:09:58,244,NA,NA,NA,NA,0.000519
2025-03-28T03:10:32,245,17.193390,NA,NA,NA,NA
2025-03-28T03:10:32,245,NA,NA,34112.759872,NA,NA
2025-03-28T03:10:32,245,NA,NA,NA,7.504523,NA
2025-03-28T03:10:32,245,NA,NA,NA,NA,0.000516
2025-03-28T03:11:06,246,18.074677,NA,NA,NA,NA
2025-03-28T03:11:06,246,NA,NA,33737.326853,NA,NA
2025-03-28T03:11:06,246,NA,NA,NA,7.588035,NA
2025-03-28T03:11:06,246,NA,NA,NA,NA,0.000513
2025-03-28T03:11:40,247,19.191595,NA,NA,NA,NA
2025-03-28T03:11:40,247,NA,NA,33751.567010,NA,NA
2025-03-28T03:11:40,247,NA,NA,NA,7.584833,NA
2025-03-28T03:11:40,247,NA,NA,NA,NA,0.000509
2025-03-28T03:12:14,248,18.295019,NA,NA,NA,NA
2025-03-28T03:12:14,248,NA,NA,33810.244090,NA,NA
2025-03-28T03:12:14,248,NA,NA,NA,7.571670,NA
2025-03-28T03:12:14,248,NA,NA,NA,NA,0.000506
2025-03-28T03:12:49,249,18.802559,NA,NA,NA,NA
2025-03-28T03:12:49,249,NA,NA,35029.511784,NA,NA
2025-03-28T03:12:49,249,NA,NA,NA,7.308124,NA
2025-03-28T03:12:49,249,NA,NA,NA,NA,0.000503
2025-03-28T03:13:30,250,NA,18.000000,NA,NA,NA
2025-03-28T03:14:03,250,19.328348,NA,NA,NA,NA
2025-03-28T03:14:03,250,NA,NA,33651.781108,NA,NA
2025-03-28T03:14:03,250,NA,NA,NA,7.607324,NA
2025-03-28T03:14:03,250,NA,NA,NA,NA,0.000500
2025-03-28T03:14:37,251,17.931292,NA,NA,NA,NA
2025-03-28T03:14:37,251,NA,NA,34030.645520,NA,NA
2025-03-28T03:14:37,251,NA,NA,NA,7.522631,NA
2025-03-28T03:14:37,251,NA,NA,NA,NA,0.000497
2025-03-28T03:15:12,252,18.923386,NA,NA,NA,NA
2025-03-28T03:15:12,252,NA,NA,34377.255188,NA,NA
2025-03-28T03:15:12,252,NA,NA,NA,7.446784,NA
2025-03-28T03:15:12,252,NA,NA,NA,NA,0.000494
2025-03-28T03:15:46,253,18.904003,NA,NA,NA,NA
2025-03-28T03:15:46,253,NA,NA,33854.279526,NA,NA
2025-03-28T03:15:46,253,NA,NA,NA,7.561821,NA
2025-03-28T03:15:46,253,NA,NA,NA,NA,0.000491
2025-03-28T03:16:19,254,18.457222,NA,NA,NA,NA
2025-03-28T03:16:19,254,NA,NA,33719.297514,NA,NA
2025-03-28T03:16:19,254,NA,NA,NA,7.592092,NA
2025-03-28T03:16:19,254,NA,NA,NA,NA,0.000487
2025-03-28T03:16:53,255,19.124380,NA,NA,NA,NA
2025-03-28T03:16:53,255,NA,NA,33894.966909,NA,NA
2025-03-28T03:16:53,255,NA,NA,NA,7.552744,NA
2025-03-28T03:16:53,255,NA,NA,NA,NA,0.000484
2025-03-28T03:17:27,256,19.568069,NA,NA,NA,NA
2025-03-28T03:17:27,256,NA,NA,33846.591774,NA,NA
2025-03-28T03:17:27,256,NA,NA,NA,7.563539,NA
2025-03-28T03:17:27,256,NA,NA,NA,NA,0.000481
2025-03-28T03:18:01,257,18.712297,NA,NA,NA,NA
2025-03-28T03:18:01,257,NA,NA,33718.123234,NA,NA
2025-03-28T03:18:01,257,NA,NA,NA,7.592356,NA
2025-03-28T03:18:01,257,NA,NA,NA,NA,0.000478
2025-03-28T03:18:35,258,20.297915,NA,NA,NA,NA
2025-03-28T03:18:35,258,NA,NA,33723.548999,NA,NA
2025-03-28T03:18:35,258,NA,NA,NA,7.591135,NA
2025-03-28T03:18:35,258,NA,NA,NA,NA,0.000475
2025-03-28T03:19:08,259,18.999763,NA,NA,NA,NA
2025-03-28T03:19:08,259,NA,NA,33749.277101,NA,NA
2025-03-28T03:19:08,259,NA,NA,NA,7.585348,NA
2025-03-28T03:19:08,259,NA,NA,NA,NA,0.000472
2025-03-28T03:19:49,260,NA,17.600000,NA,NA,NA
2025-03-28T03:28:54,260,18.818548,NA,NA,NA,NA
2025-03-28T03:28:54,260,NA,NA,33852.972936,NA,NA
2025-03-28T03:28:54,260,NA,NA,NA,7.562113,NA
2025-03-28T03:28:54,260,NA,NA,NA,NA,0.000469
2025-03-28T03:29:28,261,19.438812,NA,NA,NA,NA
2025-03-28T03:29:28,261,NA,NA,34131.404107,NA,NA
2025-03-28T03:29:28,261,NA,NA,NA,7.500424,NA
2025-03-28T03:29:28,261,NA,NA,NA,NA,0.000465
2025-03-28T03:30:02,262,16.972994,NA,NA,NA,NA
2025-03-28T03:30:02,262,NA,NA,34559.161377,NA,NA
2025-03-28T03:30:02,262,NA,NA,NA,7.407587,NA
2025-03-28T03:30:02,262,NA,NA,NA,NA,0.000462
2025-03-28T03:30:36,263,18.660065,NA,NA,NA,NA
2025-03-28T03:30:36,263,NA,NA,33848.263980,NA,NA
2025-03-28T03:30:36,263,NA,NA,NA,7.563165,NA
2025-03-28T03:30:36,263,NA,NA,NA,NA,0.000459
2025-03-28T03:31:10,264,18.741083,NA,NA,NA,NA
2025-03-28T03:31:10,264,NA,NA,33726.878656,NA,NA
2025-03-28T03:31:10,264,NA,NA,NA,7.590385,NA
2025-03-28T03:31:10,264,NA,NA,NA,NA,0.000456
2025-03-28T03:31:44,265,18.442787,NA,NA,NA,NA
2025-03-28T03:31:44,265,NA,NA,33827.551921,NA,NA
2025-03-28T03:31:44,265,NA,NA,NA,7.567796,NA
2025-03-28T03:31:44,265,NA,NA,NA,NA,0.000453
2025-03-28T03:32:18,266,19.237339,NA,NA,NA,NA
2025-03-28T03:32:18,266,NA,NA,33870.214113,NA,NA
2025-03-28T03:32:18,266,NA,NA,NA,7.558263,NA
2025-03-28T03:32:18,266,NA,NA,NA,NA,0.000450
2025-03-28T03:32:51,267,17.791172,NA,NA,NA,NA
2025-03-28T03:32:51,267,NA,NA,33667.046221,NA,NA
2025-03-28T03:32:51,267,NA,NA,NA,7.603875,NA
2025-03-28T03:32:51,267,NA,NA,NA,NA,0.000447
2025-03-28T03:33:25,268,19.523102,NA,NA,NA,NA
2025-03-28T03:33:25,268,NA,NA,33582.450636,NA,NA
2025-03-28T03:33:25,268,NA,NA,NA,7.623029,NA
2025-03-28T03:33:25,268,NA,NA,NA,NA,0.000444
2025-03-28T03:33:59,269,18.969501,NA,NA,NA,NA
2025-03-28T03:33:59,269,NA,NA,33787.122139,NA,NA
2025-03-28T03:33:59,269,NA,NA,NA,7.576851,NA
2025-03-28T03:33:59,269,NA,NA,NA,NA,0.000440
2025-03-28T03:34:39,270,NA,18.200001,NA,NA,NA
2025-03-28T03:35:13,270,17.238165,NA,NA,NA,NA
2025-03-28T03:35:13,270,NA,NA,33951.584189,NA,NA
2025-03-28T03:35:13,270,NA,NA,NA,7.540149,NA
2025-03-28T03:35:13,270,NA,NA,NA,NA,0.000437
2025-03-28T03:35:47,271,19.471445,NA,NA,NA,NA
2025-03-28T03:35:47,271,NA,NA,34001.298978,NA,NA
2025-03-28T03:35:47,271,NA,NA,NA,7.529124,NA
2025-03-28T03:35:47,271,NA,NA,NA,NA,0.000434
2025-03-28T03:36:21,272,18.332083,NA,NA,NA,NA
2025-03-28T03:36:21,272,NA,NA,33855.286302,NA,NA
2025-03-28T03:36:21,272,NA,NA,NA,7.561596,NA
2025-03-28T03:36:21,272,NA,NA,NA,NA,0.000431
2025-03-28T03:36:55,273,18.840458,NA,NA,NA,NA
2025-03-28T03:36:55,273,NA,NA,33880.426910,NA,NA
2025-03-28T03:36:55,273,NA,NA,NA,7.555985,NA
2025-03-28T03:36:55,273,NA,NA,NA,NA,0.000428
2025-03-28T03:37:29,274,19.037279,NA,NA,NA,NA
2025-03-28T03:37:29,274,NA,NA,34022.472404,NA,NA
2025-03-28T03:37:29,274,NA,NA,NA,7.524438,NA
2025-03-28T03:37:29,274,NA,NA,NA,NA,0.000425
2025-03-28T03:38:03,275,18.295734,NA,NA,NA,NA
2025-03-28T03:38:03,275,NA,NA,33840.504302,NA,NA
2025-03-28T03:38:03,275,NA,NA,NA,7.564899,NA
2025-03-28T03:38:03,275,NA,NA,NA,NA,0.000422
2025-03-28T03:38:36,276,19.151268,NA,NA,NA,NA
2025-03-28T03:38:36,276,NA,NA,33755.655883,NA,NA
2025-03-28T03:38:36,276,NA,NA,NA,7.583914,NA
2025-03-28T03:38:36,276,NA,NA,NA,NA,0.000419
2025-03-28T03:39:10,277,19.345545,NA,NA,NA,NA
2025-03-28T03:39:10,277,NA,NA,33801.237841,NA,NA
2025-03-28T03:39:10,277,NA,NA,NA,7.573687,NA
2025-03-28T03:39:10,277,NA,NA,NA,NA,0.000416
2025-03-28T03:39:44,278,19.155003,NA,NA,NA,NA
2025-03-28T03:39:44,278,NA,NA,33797.867456,NA,NA
2025-03-28T03:39:44,278,NA,NA,NA,7.574442,NA
2025-03-28T03:39:44,278,NA,NA,NA,NA,0.000412
2025-03-28T03:40:18,279,18.343594,NA,NA,NA,NA
2025-03-28T03:40:18,279,NA,NA,33744.661466,NA,NA
2025-03-28T03:40:18,279,NA,NA,NA,7.586385,NA
2025-03-28T03:40:18,279,NA,NA,NA,NA,0.000409
2025-03-28T03:40:58,280,NA,18.000000,NA,NA,NA
2025-03-28T03:50:03,280,19.286371,NA,NA,NA,NA
2025-03-28T03:50:03,280,NA,NA,33968.671152,NA,NA
2025-03-28T03:50:03,280,NA,NA,NA,7.536356,NA
2025-03-28T03:50:03,280,NA,NA,NA,NA,0.000406
2025-03-28T03:50:37,281,18.037556,NA,NA,NA,NA
2025-03-28T03:50:37,281,NA,NA,34310.803398,NA,NA
2025-03-28T03:50:37,281,NA,NA,NA,7.461207,NA
2025-03-28T03:50:37,281,NA,NA,NA,NA,0.000403
2025-03-28T03:51:11,282,18.972839,NA,NA,NA,NA
2025-03-28T03:51:11,282,NA,NA,33907.828167,NA,NA
2025-03-28T03:51:11,282,NA,NA,NA,7.549879,NA
2025-03-28T03:51:11,282,NA,NA,NA,NA,0.000400
2025-03-28T03:51:45,283,17.936029,NA,NA,NA,NA
2025-03-28T03:51:45,283,NA,NA,33897.581500,NA,NA
2025-03-28T03:51:45,283,NA,NA,NA,7.552161,NA
2025-03-28T03:51:45,283,NA,NA,NA,NA,0.000397
2025-03-28T03:52:19,284,18.869896,NA,NA,NA,NA
2025-03-28T03:52:19,284,NA,NA,34109.187544,NA,NA
2025-03-28T03:52:19,284,NA,NA,NA,7.505309,NA
2025-03-28T03:52:19,284,NA,NA,NA,NA,0.000394
2025-03-28T03:52:53,285,18.760662,NA,NA,NA,NA
2025-03-28T03:52:53,285,NA,NA,33840.456628,NA,NA
2025-03-28T03:52:53,285,NA,NA,NA,7.564910,NA
2025-03-28T03:52:53,285,NA,NA,NA,NA,0.000391
2025-03-28T03:53:27,286,18.493137,NA,NA,NA,NA
2025-03-28T03:53:27,286,NA,NA,33866.787668,NA,NA
2025-03-28T03:53:27,286,NA,NA,NA,7.559028,NA
2025-03-28T03:53:27,286,NA,NA,NA,NA,0.000388
2025-03-28T03:54:01,287,19.931753,NA,NA,NA,NA
2025-03-28T03:54:01,287,NA,NA,33788.265545,NA,NA
2025-03-28T03:54:01,287,NA,NA,NA,7.576595,NA
2025-03-28T03:54:01,287,NA,NA,NA,NA,0.000385
2025-03-28T03:54:35,288,18.686436,NA,NA,NA,NA
2025-03-28T03:54:35,288,NA,NA,33771.165698,NA,NA
2025-03-28T03:54:35,288,NA,NA,NA,7.580431,NA
2025-03-28T03:54:35,288,NA,NA,NA,NA,0.000382
2025-03-28T03:55:08,289,18.424885,NA,NA,NA,NA
2025-03-28T03:55:08,289,NA,NA,33767.793093,NA,NA
2025-03-28T03:55:08,289,NA,NA,NA,7.581188,NA
2025-03-28T03:55:08,289,NA,NA,NA,NA,0.000379
2025-03-28T03:55:49,290,NA,18.200001,NA,NA,NA
2025-03-28T03:56:23,290,18.390472,NA,NA,NA,NA
2025-03-28T03:56:23,290,NA,NA,33824.223021,NA,NA
2025-03-28T03:56:23,290,NA,NA,NA,7.568541,NA
2025-03-28T03:56:23,290,NA,NA,NA,NA,0.000376
2025-03-28T03:56:56,291,18.878946,NA,NA,NA,NA
2025-03-28T03:56:56,291,NA,NA,33852.878292,NA,NA
2025-03-28T03:56:56,291,NA,NA,NA,7.562134,NA
2025-03-28T03:56:56,291,NA,NA,NA,NA,0.000373
2025-03-28T03:57:30,292,19.977161,NA,NA,NA,NA
2025-03-28T03:57:30,292,NA,NA,33875.087771,NA,NA
2025-03-28T03:57:30,292,NA,NA,NA,7.557176,NA
2025-03-28T03:57:30,292,NA,NA,NA,NA,0.000370
2025-03-28T03:58:04,293,19.432837,NA,NA,NA,NA
2025-03-28T03:58:04,293,NA,NA,33754.728374,NA,NA
2025-03-28T03:58:04,293,NA,NA,NA,7.584123,NA
2025-03-28T03:58:04,293,NA,NA,NA,NA,0.000367
2025-03-28T03:58:38,294,18.568655,NA,NA,NA,NA
2025-03-28T03:58:38,294,NA,NA,33774.351797,NA,NA
2025-03-28T03:58:38,294,NA,NA,NA,7.579716,NA
2025-03-28T03:58:38,294,NA,NA,NA,NA,0.000364
2025-03-28T03:59:12,295,20.066339,NA,NA,NA,NA
2025-03-28T03:59:12,295,NA,NA,33878.798619,NA,NA
2025-03-28T03:59:12,295,NA,NA,NA,7.556348,NA
2025-03-28T03:59:12,295,NA,NA,NA,NA,0.000361
2025-03-28T03:59:46,296,18.042603,NA,NA,NA,NA
2025-03-28T03:59:46,296,NA,NA,34133.676279,NA,NA
2025-03-28T03:59:46,296,NA,NA,NA,7.499925,NA
2025-03-28T03:59:46,296,NA,NA,NA,NA,0.000357
2025-03-28T04:00:21,297,18.075375,NA,NA,NA,NA
2025-03-28T04:00:21,297,NA,NA,34959.318811,NA,NA
2025-03-28T04:00:21,297,NA,NA,NA,7.322797,NA
2025-03-28T04:00:21,297,NA,NA,NA,NA,0.000354
2025-03-28T04:00:55,298,20.143635,NA,NA,NA,NA
2025-03-28T04:00:55,298,NA,NA,34311.433658,NA,NA
2025-03-28T04:00:55,298,NA,NA,NA,7.461070,NA
2025-03-28T04:00:55,298,NA,NA,NA,NA,0.000351
2025-03-28T04:01:29,299,16.929062,NA,NA,NA,NA
2025-03-28T04:01:29,299,NA,NA,33997.687998,NA,NA
2025-03-28T04:01:29,299,NA,NA,NA,7.529924,NA
2025-03-28T04:01:29,299,NA,NA,NA,NA,0.000348
2025-03-28T04:02:10,300,NA,18.400000,NA,NA,NA
2025-03-28T04:11:30,300,17.325882,NA,NA,NA,NA
2025-03-28T04:11:30,300,NA,NA,33927.423395,NA,NA
2025-03-28T04:11:30,300,NA,NA,NA,7.545518,NA
2025-03-28T04:11:30,300,NA,NA,NA,NA,0.000345
2025-03-28T04:12:04,301,18.594286,NA,NA,NA,NA
2025-03-28T04:12:04,301,NA,NA,33736.132202,NA,NA
2025-03-28T04:12:04,301,NA,NA,NA,7.588303,NA
2025-03-28T04:12:04,301,NA,NA,NA,NA,0.000343
2025-03-28T04:12:37,302,18.362057,NA,NA,NA,NA
2025-03-28T04:12:37,302,NA,NA,33800.902521,NA,NA
2025-03-28T04:12:37,302,NA,NA,NA,7.573762,NA
2025-03-28T04:12:37,302,NA,NA,NA,NA,0.000340
2025-03-28T04:13:11,303,17.721155,NA,NA,NA,NA
2025-03-28T04:13:11,303,NA,NA,33791.066133,NA,NA
2025-03-28T04:13:11,303,NA,NA,NA,7.575967,NA
2025-03-28T04:13:11,303,NA,NA,NA,NA,0.000337
2025-03-28T04:13:45,304,19.477297,NA,NA,NA,NA
2025-03-28T04:13:45,304,NA,NA,33792.123625,NA,NA
2025-03-28T04:13:45,304,NA,NA,NA,7.575730,NA
2025-03-28T04:13:45,304,NA,NA,NA,NA,0.000334
2025-03-28T04:14:19,305,19.172544,NA,NA,NA,NA
2025-03-28T04:14:19,305,NA,NA,33880.786272,NA,NA
2025-03-28T04:14:19,305,NA,NA,NA,7.555905,NA
2025-03-28T04:14:19,305,NA,NA,NA,NA,0.000331
2025-03-28T04:14:56,306,18.684889,NA,NA,NA,NA
2025-03-28T04:14:56,306,NA,NA,36942.084325,NA,NA
2025-03-28T04:14:56,306,NA,NA,NA,6.929766,NA
2025-03-28T04:14:56,306,NA,NA,NA,NA,0.000328
2025-03-28T04:15:31,307,17.423086,NA,NA,NA,NA
2025-03-28T04:15:31,307,NA,NA,35461.190718,NA,NA
2025-03-28T04:15:31,307,NA,NA,NA,7.219160,NA
2025-03-28T04:15:31,307,NA,NA,NA,NA,0.000325
2025-03-28T04:16:05,308,18.868225,NA,NA,NA,NA
2025-03-28T04:16:05,308,NA,NA,33855.868591,NA,NA
2025-03-28T04:16:05,308,NA,NA,NA,7.561466,NA
2025-03-28T04:16:05,308,NA,NA,NA,NA,0.000322
2025-03-28T04:16:39,309,17.931599,NA,NA,NA,NA
2025-03-28T04:16:39,309,NA,NA,33916.637141,NA,NA
2025-03-28T04:16:39,309,NA,NA,NA,7.547918,NA
2025-03-28T04:16:39,309,NA,NA,NA,NA,0.000319
2025-03-28T04:17:20,310,NA,17.799999,NA,NA,NA
2025-03-28T04:17:54,310,18.283762,NA,NA,NA,NA
2025-03-28T04:17:54,310,NA,NA,33930.176814,NA,NA
2025-03-28T04:17:54,310,NA,NA,NA,7.544906,NA
2025-03-28T04:17:54,310,NA,NA,NA,NA,0.000316
2025-03-28T04:18:27,311,17.029593,NA,NA,NA,NA
2025-03-28T04:18:27,311,NA,NA,33778.864346,NA,NA
2025-03-28T04:18:27,311,NA,NA,NA,7.578703,NA
2025-03-28T04:18:27,311,NA,NA,NA,NA,0.000313
2025-03-28T04:19:01,312,19.065178,NA,NA,NA,NA
2025-03-28T04:19:01,312,NA,NA,33835.199991,NA,NA
2025-03-28T04:19:01,312,NA,NA,NA,7.566085,NA
2025-03-28T04:19:01,312,NA,NA,NA,NA,0.000310
2025-03-28T04:19:35,313,18.866373,NA,NA,NA,NA
2025-03-28T04:19:35,313,NA,NA,33906.410750,NA,NA
2025-03-28T04:19:35,313,NA,NA,NA,7.550195,NA
2025-03-28T04:19:35,313,NA,NA,NA,NA,0.000307
2025-03-28T04:20:09,314,17.232527,NA,NA,NA,NA
2025-03-28T04:20:09,314,NA,NA,34028.460446,NA,NA
2025-03-28T04:20:09,314,NA,NA,NA,7.523114,NA
2025-03-28T04:20:09,314,NA,NA,NA,NA,0.000304
2025-03-28T04:20:43,315,18.569496,NA,NA,NA,NA
2025-03-28T04:20:43,315,NA,NA,34315.194041,NA,NA
2025-03-28T04:20:43,315,NA,NA,NA,7.460252,NA
2025-03-28T04:20:43,315,NA,NA,NA,NA,0.000301
2025-03-28T04:21:17,316,18.700258,NA,NA,NA,NA
