Timestamp,Step,train_loss,val_loss,perplexity,time_ms,tokens_per_second,learning_rate
2025-03-17T11:37:51,1434,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:51,1435,6.217353,NA,NA,NA,NA,NA
2025-03-17T11:37:51,1435,NA,NA,501.374512,NA,NA,NA
2025-03-17T11:37:51,1435,NA,NA,NA,136.523495,NA,NA
2025-03-17T11:37:51,1435,NA,NA,NA,NA,1875.135132,NA
2025-03-17T11:37:51,1435,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:52,1436,6.008520,NA,NA,NA,NA,NA
2025-03-17T11:37:52,1436,NA,NA,406.880554,NA,NA,NA
2025-03-17T11:37:52,1436,NA,NA,NA,119.655900,NA,NA
2025-03-17T11:37:52,1436,NA,NA,NA,NA,2139.468262,NA
2025-03-17T11:37:52,1436,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:52,1437,6.035286,NA,NA,NA,NA,NA
2025-03-17T11:37:52,1437,NA,NA,417.918304,NA,NA,NA
2025-03-17T11:37:52,1437,NA,NA,NA,121.314088,NA,NA
2025-03-17T11:37:52,1437,NA,NA,NA,NA,2110.224854,NA
2025-03-17T11:37:52,1437,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:52,1438,6.201931,NA,NA,NA,NA,NA
2025-03-17T11:37:52,1438,NA,NA,493.701233,NA,NA,NA
2025-03-17T11:37:52,1438,NA,NA,NA,161.880028,NA,NA
2025-03-17T11:37:52,1438,NA,NA,NA,NA,1581.418091,NA
2025-03-17T11:37:52,1438,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:52,1439,5.883371,NA,NA,NA,NA,NA
2025-03-17T11:37:52,1439,NA,NA,359.017578,NA,NA,NA
2025-03-17T11:37:52,1439,NA,NA,NA,152.310182,NA,NA
2025-03-17T11:37:52,1439,NA,NA,NA,NA,1680.780640,NA
2025-03-17T11:37:52,1439,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:52,1440,NA,6.220983,NA,NA,NA,NA
2025-03-17T11:37:52,1440,5.779385,NA,NA,NA,NA,NA
2025-03-17T11:37:52,1440,NA,NA,323.560181,NA,NA,NA
2025-03-17T11:37:52,1440,NA,NA,NA,119.151632,NA,NA
2025-03-17T11:37:52,1440,NA,NA,NA,NA,2148.522705,NA
2025-03-17T11:37:52,1440,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:52,1441,5.639706,NA,NA,NA,NA,NA
2025-03-17T11:37:52,1441,NA,NA,281.380005,NA,NA,NA
2025-03-17T11:37:52,1441,NA,NA,NA,131.458868,NA,NA
2025-03-17T11:37:52,1441,NA,NA,NA,NA,1947.377197,NA
2025-03-17T11:37:52,1441,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1442,5.732302,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1442,NA,NA,308.678955,NA,NA,NA
2025-03-17T11:37:53,1442,NA,NA,NA,126.088615,NA,NA
2025-03-17T11:37:53,1442,NA,NA,NA,NA,2030.318115,NA
2025-03-17T11:37:53,1442,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1443,5.883521,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1443,NA,NA,359.071167,NA,NA,NA
2025-03-17T11:37:53,1443,NA,NA,NA,124.660431,NA,NA
2025-03-17T11:37:53,1443,NA,NA,NA,NA,2053.578613,NA
2025-03-17T11:37:53,1443,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1444,6.405258,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1444,NA,NA,605.018005,NA,NA,NA
2025-03-17T11:37:53,1444,NA,NA,NA,122.779649,NA,NA
2025-03-17T11:37:53,1444,NA,NA,NA,NA,2085.036133,NA
2025-03-17T11:37:53,1444,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1445,5.945957,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1445,NA,NA,382.205017,NA,NA,NA
2025-03-17T11:37:53,1445,NA,NA,NA,126.391320,NA,NA
2025-03-17T11:37:53,1445,NA,NA,NA,NA,2025.455566,NA
2025-03-17T11:37:53,1445,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1446,5.899547,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1446,NA,NA,364.872009,NA,NA,NA
2025-03-17T11:37:53,1446,NA,NA,NA,126.156474,NA,NA
2025-03-17T11:37:53,1446,NA,NA,NA,NA,2029.226074,NA
2025-03-17T11:37:53,1446,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1447,5.918254,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1447,NA,NA,371.762024,NA,NA,NA
2025-03-17T11:37:53,1447,NA,NA,NA,124.574585,NA,NA
2025-03-17T11:37:53,1447,NA,NA,NA,NA,2054.993896,NA
2025-03-17T11:37:53,1447,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1448,6.048680,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1448,NA,NA,423.553711,NA,NA,NA
2025-03-17T11:37:53,1448,NA,NA,NA,119.598464,NA,NA
2025-03-17T11:37:53,1448,NA,NA,NA,NA,2140.495605,NA
2025-03-17T11:37:53,1448,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:53,1449,6.025743,NA,NA,NA,NA,NA
2025-03-17T11:37:53,1449,NA,NA,413.949280,NA,NA,NA
2025-03-17T11:37:53,1449,NA,NA,NA,128.193400,NA,NA
2025-03-17T11:37:53,1449,NA,NA,NA,NA,1996.982666,NA
2025-03-17T11:37:53,1449,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:54,1450,NA,6.209980,NA,NA,NA,NA
2025-03-17T11:37:54,1450,5.749687,NA,NA,NA,NA,NA
2025-03-17T11:37:54,1450,NA,NA,314.092407,NA,NA,NA
2025-03-17T11:37:54,1450,NA,NA,NA,132.157616,NA,NA
2025-03-17T11:37:54,1450,NA,NA,NA,NA,1937.080933,NA
2025-03-17T11:37:54,1450,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:54,1451,6.062446,NA,NA,NA,NA,NA
2025-03-17T11:37:54,1451,NA,NA,429.424377,NA,NA,NA
2025-03-17T11:37:54,1451,NA,NA,NA,121.716630,NA,NA
2025-03-17T11:37:54,1451,NA,NA,NA,NA,2103.245850,NA
2025-03-17T11:37:54,1451,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:54,1452,6.054743,NA,NA,NA,NA,NA
2025-03-17T11:37:54,1452,NA,NA,426.129303,NA,NA,NA
2025-03-17T11:37:54,1452,NA,NA,NA,137.965785,NA,NA
2025-03-17T11:37:54,1452,NA,NA,NA,NA,1855.532471,NA
2025-03-17T11:37:54,1452,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:54,1453,5.915966,NA,NA,NA,NA,NA
2025-03-17T11:37:54,1453,NA,NA,370.912262,NA,NA,NA
2025-03-17T11:37:54,1453,NA,NA,NA,125.651821,NA,NA
2025-03-17T11:37:54,1453,NA,NA,NA,NA,2037.375977,NA
2025-03-17T11:37:54,1453,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:54,1454,6.134316,NA,NA,NA,NA,NA
2025-03-17T11:37:54,1454,NA,NA,461.423370,NA,NA,NA
2025-03-17T11:37:54,1454,NA,NA,NA,119.408784,NA,NA
2025-03-17T11:37:54,1454,NA,NA,NA,NA,2143.895996,NA
2025-03-17T11:37:54,1454,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:54,1455,6.189168,NA,NA,NA,NA,NA
2025-03-17T11:37:54,1455,NA,NA,487.440369,NA,NA,NA
2025-03-17T11:37:54,1455,NA,NA,NA,132.989217,NA,NA
2025-03-17T11:37:54,1455,NA,NA,NA,NA,1924.968140,NA
2025-03-17T11:37:54,1455,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:55,1456,5.994060,NA,NA,NA,NA,NA
2025-03-17T11:37:55,1456,NA,NA,401.039368,NA,NA,NA
2025-03-17T11:37:55,1456,NA,NA,NA,126.570819,NA,NA
2025-03-17T11:37:55,1456,NA,NA,NA,NA,2022.583130,NA
2025-03-17T11:37:55,1456,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:55,1457,6.025899,NA,NA,NA,NA,NA
2025-03-17T11:37:55,1457,NA,NA,414.013641,NA,NA,NA
2025-03-17T11:37:55,1457,NA,NA,NA,128.918344,NA,NA
2025-03-17T11:37:55,1457,NA,NA,NA,NA,1985.753052,NA
2025-03-17T11:37:55,1457,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:55,1458,6.021828,NA,NA,NA,NA,NA
2025-03-17T11:37:55,1458,NA,NA,412.331512,NA,NA,NA
2025-03-17T11:37:55,1458,NA,NA,NA,125.876152,NA,NA
2025-03-17T11:37:55,1458,NA,NA,NA,NA,2033.744995,NA
2025-03-17T11:37:55,1458,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:55,1459,6.227436,NA,NA,NA,NA,NA
2025-03-17T11:37:55,1459,NA,NA,506.455048,NA,NA,NA
2025-03-17T11:37:55,1459,NA,NA,NA,120.275717,NA,NA
2025-03-17T11:37:55,1459,NA,NA,NA,NA,2128.442871,NA
2025-03-17T11:37:55,1459,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:55,1460,NA,6.209245,NA,NA,NA,NA
2025-03-17T11:37:55,1460,6.123914,NA,NA,NA,NA,NA
2025-03-17T11:37:55,1460,NA,NA,456.648621,NA,NA,NA
2025-03-17T11:37:55,1460,NA,NA,NA,120.631099,NA,NA
2025-03-17T11:37:55,1460,NA,NA,NA,NA,2122.172607,NA
2025-03-17T11:37:55,1460,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:55,1461,6.688140,NA,NA,NA,NA,NA
2025-03-17T11:37:55,1461,NA,NA,802.827515,NA,NA,NA
2025-03-17T11:37:55,1461,NA,NA,NA,179.716182,NA,NA
2025-03-17T11:37:55,1461,NA,NA,NA,NA,1424.468262,NA
2025-03-17T11:37:55,1461,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1462,5.980789,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1462,NA,NA,395.752563,NA,NA,NA
2025-03-17T11:37:56,1462,NA,NA,NA,146.198394,NA,NA
2025-03-17T11:37:56,1462,NA,NA,NA,NA,1751.045166,NA
2025-03-17T11:37:56,1462,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1463,5.824964,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1463,NA,NA,338.648956,NA,NA,NA
2025-03-17T11:37:56,1463,NA,NA,NA,118.256713,NA,NA
2025-03-17T11:37:56,1463,NA,NA,NA,NA,2164.781982,NA
2025-03-17T11:37:56,1463,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1464,6.208916,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1464,NA,NA,497.161896,NA,NA,NA
2025-03-17T11:37:56,1464,NA,NA,NA,125.152923,NA,NA
2025-03-17T11:37:56,1464,NA,NA,NA,NA,2045.497559,NA
2025-03-17T11:37:56,1464,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1465,5.679523,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1465,NA,NA,292.809570,NA,NA,NA
2025-03-17T11:37:56,1465,NA,NA,NA,127.561284,NA,NA
2025-03-17T11:37:56,1465,NA,NA,NA,NA,2006.878540,NA
2025-03-17T11:37:56,1465,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1466,5.976095,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1466,NA,NA,393.899261,NA,NA,NA
2025-03-17T11:37:56,1466,NA,NA,NA,130.657759,NA,NA
2025-03-17T11:37:56,1466,NA,NA,NA,NA,1959.317261,NA
2025-03-17T11:37:56,1466,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1467,5.685222,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1467,NA,NA,294.483124,NA,NA,NA
2025-03-17T11:37:56,1467,NA,NA,NA,121.264155,NA,NA
2025-03-17T11:37:56,1467,NA,NA,NA,NA,2111.093750,NA
2025-03-17T11:37:56,1467,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1468,5.829609,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1468,NA,NA,340.225769,NA,NA,NA
2025-03-17T11:37:56,1468,NA,NA,NA,126.826898,NA,NA
2025-03-17T11:37:56,1468,NA,NA,NA,NA,2018.499268,NA
2025-03-17T11:37:56,1468,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:56,1469,5.877315,NA,NA,NA,NA,NA
2025-03-17T11:37:56,1469,NA,NA,356.849823,NA,NA,NA
2025-03-17T11:37:56,1469,NA,NA,NA,136.664346,NA,NA
2025-03-17T11:37:56,1469,NA,NA,NA,NA,1873.202515,NA
2025-03-17T11:37:56,1469,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:57,1470,NA,6.201921,NA,NA,NA,NA
2025-03-17T11:37:57,1470,5.854098,NA,NA,NA,NA,NA
2025-03-17T11:37:57,1470,NA,NA,348.660217,NA,NA,NA
2025-03-17T11:37:57,1470,NA,NA,NA,121.694689,NA,NA
2025-03-17T11:37:57,1470,NA,NA,NA,NA,2103.625000,NA
2025-03-17T11:37:57,1470,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:57,1471,6.478397,NA,NA,NA,NA,NA
2025-03-17T11:37:57,1471,NA,NA,650.926575,NA,NA,NA
2025-03-17T11:37:57,1471,NA,NA,NA,123.561461,NA,NA
2025-03-17T11:37:57,1471,NA,NA,NA,NA,2071.843506,NA
2025-03-17T11:37:57,1471,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:57,1472,6.124484,NA,NA,NA,NA,NA
2025-03-17T11:37:57,1472,NA,NA,456.908905,NA,NA,NA
2025-03-17T11:37:57,1472,NA,NA,NA,128.040203,NA,NA
2025-03-17T11:37:57,1472,NA,NA,NA,NA,1999.372070,NA
2025-03-17T11:37:57,1472,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:57,1473,5.714009,NA,NA,NA,NA,NA
2025-03-17T11:37:57,1473,NA,NA,303.083649,NA,NA,NA
2025-03-17T11:37:57,1473,NA,NA,NA,121.682680,NA,NA
2025-03-17T11:37:57,1473,NA,NA,NA,NA,2103.832764,NA
2025-03-17T11:37:57,1473,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:57,1474,5.881691,NA,NA,NA,NA,NA
2025-03-17T11:37:57,1474,NA,NA,358.414642,NA,NA,NA
2025-03-17T11:37:57,1474,NA,NA,NA,126.972442,NA,NA
2025-03-17T11:37:57,1474,NA,NA,NA,NA,2016.185547,NA
2025-03-17T11:37:57,1474,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:57,1475,5.960476,NA,NA,NA,NA,NA
2025-03-17T11:37:57,1475,NA,NA,387.794647,NA,NA,NA
2025-03-17T11:37:57,1475,NA,NA,NA,135.463617,NA,NA
2025-03-17T11:37:57,1475,NA,NA,NA,NA,1889.806274,NA
2025-03-17T11:37:57,1475,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:58,1476,6.392483,NA,NA,NA,NA,NA
2025-03-17T11:37:58,1476,NA,NA,597.338074,NA,NA,NA
2025-03-17T11:37:58,1476,NA,NA,NA,125.156870,NA,NA
2025-03-17T11:37:58,1476,NA,NA,NA,NA,2045.433105,NA
2025-03-17T11:37:58,1476,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:58,1477,6.121991,NA,NA,NA,NA,NA
2025-03-17T11:37:58,1477,NA,NA,455.771301,NA,NA,NA
2025-03-17T11:37:58,1477,NA,NA,NA,125.268517,NA,NA
2025-03-17T11:37:58,1477,NA,NA,NA,NA,2043.610107,NA
2025-03-17T11:37:58,1477,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:58,1478,6.314054,NA,NA,NA,NA,NA
2025-03-17T11:37:58,1478,NA,NA,552.279358,NA,NA,NA
2025-03-17T11:37:58,1478,NA,NA,NA,124.021724,NA,NA
2025-03-17T11:37:58,1478,NA,NA,NA,NA,2064.154541,NA
2025-03-17T11:37:58,1478,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:58,1479,5.779508,NA,NA,NA,NA,NA
2025-03-17T11:37:58,1479,NA,NA,323.599823,NA,NA,NA
2025-03-17T11:37:58,1479,NA,NA,NA,121.418176,NA,NA
2025-03-17T11:37:58,1479,NA,NA,NA,NA,2108.415771,NA
2025-03-17T11:37:58,1479,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:58,1480,NA,6.183195,NA,NA,NA,NA
2025-03-17T11:37:58,1480,6.085467,NA,NA,NA,NA,NA
2025-03-17T11:37:58,1480,NA,NA,439.425110,NA,NA,NA
2025-03-17T11:37:58,1480,NA,NA,NA,124.783699,NA,NA
2025-03-17T11:37:58,1480,NA,NA,NA,NA,2051.550049,NA
2025-03-17T11:37:58,1480,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:58,1481,6.021438,NA,NA,NA,NA,NA
2025-03-17T11:37:58,1481,NA,NA,412.170929,NA,NA,NA
2025-03-17T11:37:58,1481,NA,NA,NA,133.367014,NA,NA
2025-03-17T11:37:58,1481,NA,NA,NA,NA,1919.515137,NA
2025-03-17T11:37:58,1481,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1482,5.831501,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1482,NA,NA,340.869934,NA,NA,NA
2025-03-17T11:37:59,1482,NA,NA,NA,126.937750,NA,NA
2025-03-17T11:37:59,1482,NA,NA,NA,NA,2016.736572,NA
2025-03-17T11:37:59,1482,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1483,5.841922,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1483,NA,NA,344.440826,NA,NA,NA
2025-03-17T11:37:59,1483,NA,NA,NA,126.189222,NA,NA
2025-03-17T11:37:59,1483,NA,NA,NA,NA,2028.699463,NA
2025-03-17T11:37:59,1483,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1484,6.270632,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1484,NA,NA,528.811646,NA,NA,NA
2025-03-17T11:37:59,1484,NA,NA,NA,122.364790,NA,NA
2025-03-17T11:37:59,1484,NA,NA,NA,NA,2092.104980,NA
2025-03-17T11:37:59,1484,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1485,6.172062,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1485,NA,NA,479.173340,NA,NA,NA
2025-03-17T11:37:59,1485,NA,NA,NA,164.777071,NA,NA
2025-03-17T11:37:59,1485,NA,NA,NA,NA,1553.614258,NA
2025-03-17T11:37:59,1485,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1486,5.880425,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1486,NA,NA,357.961334,NA,NA,NA
2025-03-17T11:37:59,1486,NA,NA,NA,152.385802,NA,NA
2025-03-17T11:37:59,1486,NA,NA,NA,NA,1679.946533,NA
2025-03-17T11:37:59,1486,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1487,5.815494,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1487,NA,NA,335.456940,NA,NA,NA
2025-03-17T11:37:59,1487,NA,NA,NA,124.466769,NA,NA
2025-03-17T11:37:59,1487,NA,NA,NA,NA,2056.773926,NA
2025-03-17T11:37:59,1487,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1488,5.970733,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1488,NA,NA,391.792816,NA,NA,NA
2025-03-17T11:37:59,1488,NA,NA,NA,128.781296,NA,NA
2025-03-17T11:37:59,1488,NA,NA,NA,NA,1987.866333,NA
2025-03-17T11:37:59,1488,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:37:59,1489,5.879170,NA,NA,NA,NA,NA
2025-03-17T11:37:59,1489,NA,NA,357.512360,NA,NA,NA
2025-03-17T11:37:59,1489,NA,NA,NA,128.185089,NA,NA
2025-03-17T11:37:59,1489,NA,NA,NA,NA,1997.112183,NA
2025-03-17T11:37:59,1489,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:38:00,1490,NA,6.183673,NA,NA,NA,NA
2025-03-17T11:38:00,1490,6.225825,NA,NA,NA,NA,NA
2025-03-17T11:38:00,1490,NA,NA,505.640167,NA,NA,NA
2025-03-17T11:38:00,1490,NA,NA,NA,124.691775,NA,NA
2025-03-17T11:38:00,1490,NA,NA,NA,NA,2053.062500,NA
2025-03-17T11:38:00,1490,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:38:00,1491,5.713164,NA,NA,NA,NA,NA
2025-03-17T11:38:00,1491,NA,NA,302.827789,NA,NA,NA
2025-03-17T11:38:00,1491,NA,NA,NA,123.536536,NA,NA
2025-03-17T11:38:00,1491,NA,NA,NA,NA,2072.261475,NA
2025-03-17T11:38:00,1491,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:38:00,1492,5.967811,NA,NA,NA,NA,NA
2025-03-17T11:38:00,1492,NA,NA,390.649658,NA,NA,NA
2025-03-17T11:38:00,1492,NA,NA,NA,128.820196,NA,NA
2025-03-17T11:38:00,1492,NA,NA,NA,NA,1987.265991,NA
2025-03-17T11:38:00,1492,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:38:00,1493,5.980575,NA,NA,NA,NA,NA
2025-03-17T11:38:00,1493,NA,NA,395.667664,NA,NA,NA
2025-03-17T11:38:00,1493,NA,NA,NA,122.081616,NA,NA
2025-03-17T11:38:00,1493,NA,NA,NA,NA,2096.957764,NA
2025-03-17T11:38:00,1493,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:38:00,1494,6.165680,NA,NA,NA,NA,NA
2025-03-17T11:38:00,1494,NA,NA,476.124756,NA,NA,NA
2025-03-17T11:38:00,1494,NA,NA,NA,125.664976,NA,NA
2025-03-17T11:38:00,1494,NA,NA,NA,NA,2037.162720,NA
2025-03-17T11:38:00,1494,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:38:00,1495,5.921795,NA,NA,NA,NA,NA
2025-03-17T11:38:00,1495,NA,NA,373.080750,NA,NA,NA
2025-03-17T11:38:00,1495,NA,NA,NA,132.016874,NA,NA
2025-03-17T11:38:00,1495,NA,NA,NA,NA,1939.145996,NA
2025-03-17T11:38:00,1495,NA,NA,NA,NA,NA,0.000996
2025-03-17T11:38:01,1496,5.900112,NA,NA,NA,NA,NA
2025-03-17T11:38:01,1496,NA,NA,365.078247,NA,NA,NA
2025-03-17T11:38:01,1496,NA,NA,NA,126.777977,NA,NA
2025-03-17T11:38:01,1496,NA,NA,NA,NA,2019.278198,NA
2025-03-17T11:38:01,1496,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:01,1497,5.768486,NA,NA,NA,NA,NA
2025-03-17T11:38:01,1497,NA,NA,320.052673,NA,NA,NA
2025-03-17T11:38:01,1497,NA,NA,NA,129.833682,NA,NA
2025-03-17T11:38:01,1497,NA,NA,NA,NA,1971.753418,NA
2025-03-17T11:38:01,1497,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:01,1498,5.953240,NA,NA,NA,NA,NA
2025-03-17T11:38:01,1498,NA,NA,384.998688,NA,NA,NA
2025-03-17T11:38:01,1498,NA,NA,NA,123.054797,NA,NA
2025-03-17T11:38:01,1498,NA,NA,NA,NA,2080.374023,NA
2025-03-17T11:38:01,1498,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:01,1499,6.579703,NA,NA,NA,NA,NA
2025-03-17T11:38:01,1499,NA,NA,720.325256,NA,NA,NA
2025-03-17T11:38:01,1499,NA,NA,NA,118.669153,NA,NA
2025-03-17T11:38:01,1499,NA,NA,NA,NA,2157.258057,NA
2025-03-17T11:38:01,1499,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:01,1500,NA,6.185678,NA,NA,NA,NA
2025-03-17T11:38:01,1500,6.113907,NA,NA,NA,NA,NA
2025-03-17T11:38:01,1500,NA,NA,452.101562,NA,NA,NA
2025-03-17T11:38:01,1500,NA,NA,NA,123.510468,NA,NA
2025-03-17T11:38:01,1500,NA,NA,NA,NA,2072.698730,NA
2025-03-17T11:38:01,1500,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:01,1501,6.428463,NA,NA,NA,NA,NA
2025-03-17T11:38:01,1501,NA,NA,619.221436,NA,NA,NA
2025-03-17T11:38:01,1501,NA,NA,NA,134.599252,NA,NA
2025-03-17T11:38:01,1501,NA,NA,NA,NA,1901.942261,NA
2025-03-17T11:38:01,1501,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:01,1502,5.810764,NA,NA,NA,NA,NA
2025-03-17T11:38:01,1502,NA,NA,333.874054,NA,NA,NA
2025-03-17T11:38:01,1502,NA,NA,NA,124.734506,NA,NA
2025-03-17T11:38:01,1502,NA,NA,NA,NA,2052.359131,NA
2025-03-17T11:38:01,1502,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:02,1503,5.948940,NA,NA,NA,NA,NA
2025-03-17T11:38:02,1503,NA,NA,383.346893,NA,NA,NA
2025-03-17T11:38:02,1503,NA,NA,NA,121.044694,NA,NA
2025-03-17T11:38:02,1503,NA,NA,NA,NA,2114.921387,NA
2025-03-17T11:38:02,1503,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:02,1504,6.535579,NA,NA,NA,NA,NA
2025-03-17T11:38:02,1504,NA,NA,689.232849,NA,NA,NA
2025-03-17T11:38:02,1504,NA,NA,NA,124.853013,NA,NA
2025-03-17T11:38:02,1504,NA,NA,NA,NA,2050.411133,NA
2025-03-17T11:38:02,1504,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:02,1505,5.993698,NA,NA,NA,NA,NA
2025-03-17T11:38:02,1505,NA,NA,400.894440,NA,NA,NA
2025-03-17T11:38:02,1505,NA,NA,NA,124.439208,NA,NA
2025-03-17T11:38:02,1505,NA,NA,NA,NA,2057.229492,NA
2025-03-17T11:38:02,1505,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:02,1506,6.071632,NA,NA,NA,NA,NA
2025-03-17T11:38:02,1506,NA,NA,433.387573,NA,NA,NA
2025-03-17T11:38:02,1506,NA,NA,NA,125.489429,NA,NA
2025-03-17T11:38:02,1506,NA,NA,NA,NA,2040.012451,NA
2025-03-17T11:38:02,1506,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:02,1507,5.642087,NA,NA,NA,NA,NA
2025-03-17T11:38:02,1507,NA,NA,282.050873,NA,NA,NA
2025-03-17T11:38:02,1507,NA,NA,NA,125.126972,NA,NA
2025-03-17T11:38:02,1507,NA,NA,NA,NA,2045.921753,NA
2025-03-17T11:38:02,1507,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:02,1508,5.844955,NA,NA,NA,NA,NA
2025-03-17T11:38:02,1508,NA,NA,345.487152,NA,NA,NA
2025-03-17T11:38:02,1508,NA,NA,NA,126.013731,NA,NA
2025-03-17T11:38:02,1508,NA,NA,NA,NA,2031.524658,NA
2025-03-17T11:38:02,1508,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:02,1509,5.779008,NA,NA,NA,NA,NA
2025-03-17T11:38:02,1509,NA,NA,323.438293,NA,NA,NA
2025-03-17T11:38:02,1509,NA,NA,NA,171.100125,NA,NA
2025-03-17T11:38:02,1509,NA,NA,NA,NA,1496.199951,NA
2025-03-17T11:38:02,1509,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:03,1510,NA,6.180099,NA,NA,NA,NA
2025-03-17T11:38:03,1510,5.898733,NA,NA,NA,NA,NA
