Timestamp,Step,train_loss,val_loss,perplexity,time_ms,tokens_per_second,learning_rate
2025-03-14T00:04:14,77,NA,NA,NA,NA,295.469360,NA
2025-03-14T00:04:14,77,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:15,78,6.643088,NA,NA,NA,NA,NA
2025-03-14T00:04:15,78,NA,NA,767.461548,NA,NA,NA
2025-03-14T00:04:15,78,NA,NA,NA,924.104029,NA,NA
2025-03-14T00:04:15,78,NA,NA,NA,NA,277.025085,NA
2025-03-14T00:04:15,78,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:16,79,6.686356,NA,NA,NA,NA,NA
2025-03-14T00:04:16,79,NA,NA,801.396301,NA,NA,NA
2025-03-14T00:04:16,79,NA,NA,NA,895.526127,NA,NA
2025-03-14T00:04:16,79,NA,NA,NA,NA,285.865479,NA
2025-03-14T00:04:16,79,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:17,80,NA,6.572839,NA,NA,NA,NA
2025-03-14T00:04:18,80,6.782399,NA,NA,NA,NA,NA
2025-03-14T00:04:18,80,NA,NA,882.182251,NA,NA,NA
2025-03-14T00:04:18,80,NA,NA,NA,870.460597,NA,NA
2025-03-14T00:04:18,80,NA,NA,NA,NA,294.097168,NA
2025-03-14T00:04:18,80,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:19,81,6.547398,NA,NA,NA,NA,NA
2025-03-14T00:04:19,81,NA,NA,697.426819,NA,NA,NA
2025-03-14T00:04:19,81,NA,NA,NA,856.882651,NA,NA
2025-03-14T00:04:19,81,NA,NA,NA,NA,298.757355,NA
2025-03-14T00:04:19,81,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:19,82,6.668982,NA,NA,NA,NA,NA
2025-03-14T00:04:19,82,NA,NA,787.593079,NA,NA,NA
2025-03-14T00:04:19,82,NA,NA,NA,836.994609,NA,NA
2025-03-14T00:04:19,82,NA,NA,NA,NA,305.856201,NA
2025-03-14T00:04:19,82,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:20,83,6.517113,NA,NA,NA,NA,NA
2025-03-14T00:04:20,83,NA,NA,676.621948,NA,NA,NA
2025-03-14T00:04:20,83,NA,NA,NA,940.774923,NA,NA
2025-03-14T00:04:20,83,NA,NA,NA,NA,272.116089,NA
2025-03-14T00:04:20,83,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:21,84,5.939391,NA,NA,NA,NA,NA
2025-03-14T00:04:21,84,NA,NA,379.703674,NA,NA,NA
2025-03-14T00:04:21,84,NA,NA,NA,876.797359,NA,NA
2025-03-14T00:04:21,84,NA,NA,NA,NA,291.971680,NA
2025-03-14T00:04:21,84,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:22,85,6.837869,NA,NA,NA,NA,NA
2025-03-14T00:04:22,85,NA,NA,932.500000,NA,NA,NA
2025-03-14T00:04:22,85,NA,NA,NA,902.941485,NA,NA
2025-03-14T00:04:22,85,NA,NA,NA,NA,283.517822,NA
2025-03-14T00:04:22,85,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:23,86,6.890121,NA,NA,NA,NA,NA
2025-03-14T00:04:23,86,NA,NA,982.520752,NA,NA,NA
2025-03-14T00:04:23,86,NA,NA,NA,885.406863,NA,NA
2025-03-14T00:04:23,86,NA,NA,NA,NA,289.132599,NA
2025-03-14T00:04:23,86,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:24,87,6.348877,NA,NA,NA,NA,NA
2025-03-14T00:04:24,87,NA,NA,571.850159,NA,NA,NA
2025-03-14T00:04:24,87,NA,NA,NA,857.141014,NA,NA
2025-03-14T00:04:24,87,NA,NA,NA,NA,298.667297,NA
2025-03-14T00:04:24,87,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:25,88,6.179880,NA,NA,NA,NA,NA
2025-03-14T00:04:25,88,NA,NA,482.933838,NA,NA,NA
2025-03-14T00:04:25,88,NA,NA,NA,866.586827,NA,NA
2025-03-14T00:04:25,88,NA,NA,NA,NA,295.411835,NA
2025-03-14T00:04:25,88,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:26,89,6.093587,NA,NA,NA,NA,NA
2025-03-14T00:04:26,89,NA,NA,443.007599,NA,NA,NA
2025-03-14T00:04:26,89,NA,NA,NA,875.240952,NA,NA
2025-03-14T00:04:26,89,NA,NA,NA,NA,292.490875,NA
2025-03-14T00:04:26,89,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:27,90,NA,6.542818,NA,NA,NA,NA
2025-03-14T00:04:28,90,6.403350,NA,NA,NA,NA,NA
2025-03-14T00:04:28,90,NA,NA,603.864502,NA,NA,NA
2025-03-14T00:04:28,90,NA,NA,NA,932.006649,NA,NA
2025-03-14T00:04:28,90,NA,NA,NA,NA,274.676147,NA
2025-03-14T00:04:28,90,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:29,91,6.313925,NA,NA,NA,NA,NA
2025-03-14T00:04:29,91,NA,NA,552.208252,NA,NA,NA
2025-03-14T00:04:29,91,NA,NA,NA,864.845915,NA,NA
2025-03-14T00:04:29,91,NA,NA,NA,NA,296.006500,NA
2025-03-14T00:04:29,91,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:29,92,6.185256,NA,NA,NA,NA,NA
2025-03-14T00:04:29,92,NA,NA,485.537262,NA,NA,NA
2025-03-14T00:04:29,92,NA,NA,NA,901.818311,NA,NA
2025-03-14T00:04:29,92,NA,NA,NA,NA,283.870941,NA
2025-03-14T00:04:29,92,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:30,93,6.056268,NA,NA,NA,NA,NA
2025-03-14T00:04:30,93,NA,NA,426.779816,NA,NA,NA
2025-03-14T00:04:30,93,NA,NA,NA,848.057826,NA,NA
2025-03-14T00:04:30,93,NA,NA,NA,NA,301.866211,NA
2025-03-14T00:04:30,93,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:31,94,6.351903,NA,NA,NA,NA,NA
2025-03-14T00:04:31,94,NA,NA,573.583191,NA,NA,NA
2025-03-14T00:04:31,94,NA,NA,NA,867.088697,NA,NA
2025-03-14T00:04:31,94,NA,NA,NA,NA,295.240845,NA
2025-03-14T00:04:31,94,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:32,95,7.291646,NA,NA,NA,NA,NA
2025-03-14T00:04:32,95,NA,NA,1467.984985,NA,NA,NA
2025-03-14T00:04:32,95,NA,NA,NA,878.976914,NA,NA
2025-03-14T00:04:32,95,NA,NA,NA,NA,291.247681,NA
2025-03-14T00:04:32,95,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:33,96,6.309154,NA,NA,NA,NA,NA
2025-03-14T00:04:33,96,NA,NA,549.579834,NA,NA,NA
2025-03-14T00:04:33,96,NA,NA,NA,884.000010,NA,NA
2025-03-14T00:04:33,96,NA,NA,NA,NA,289.592743,NA
2025-03-14T00:04:33,96,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:34,97,6.209711,NA,NA,NA,NA,NA
2025-03-14T00:04:34,97,NA,NA,497.557465,NA,NA,NA
2025-03-14T00:04:34,97,NA,NA,NA,959.674242,NA,NA
2025-03-14T00:04:34,97,NA,NA,NA,NA,266.757172,NA
2025-03-14T00:04:34,97,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:35,98,6.418608,NA,NA,NA,NA,NA
2025-03-14T00:04:35,98,NA,NA,613.148865,NA,NA,NA
2025-03-14T00:04:35,98,NA,NA,NA,951.964979,NA,NA
2025-03-14T00:04:35,98,NA,NA,NA,NA,268.917450,NA
2025-03-14T00:04:35,98,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:36,99,6.332443,NA,NA,NA,NA,NA
2025-03-14T00:04:36,99,NA,NA,562.529053,NA,NA,NA
2025-03-14T00:04:36,99,NA,NA,NA,867.112927,NA,NA
2025-03-14T00:04:36,99,NA,NA,NA,NA,295.232605,NA
2025-03-14T00:04:36,99,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:37,100,NA,6.516313,NA,NA,NA,NA
2025-03-14T00:04:38,100,6.217053,NA,NA,NA,NA,NA
2025-03-14T00:04:38,100,NA,NA,501.224152,NA,NA,NA
2025-03-14T00:04:38,100,NA,NA,NA,915.589306,NA,NA
2025-03-14T00:04:38,100,NA,NA,NA,NA,279.601349,NA
2025-03-14T00:04:38,100,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:39,101,6.407577,NA,NA,NA,NA,NA
2025-03-14T00:04:39,101,NA,NA,606.422546,NA,NA,NA
2025-03-14T00:04:39,101,NA,NA,NA,1051.198985,NA,NA
2025-03-14T00:04:39,101,NA,NA,NA,NA,243.531433,NA
2025-03-14T00:04:39,101,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:40,102,6.664846,NA,NA,NA,NA,NA
2025-03-14T00:04:40,102,NA,NA,784.342651,NA,NA,NA
2025-03-14T00:04:40,102,NA,NA,NA,1009.518829,NA,NA
2025-03-14T00:04:40,102,NA,NA,NA,NA,253.586151,NA
2025-03-14T00:04:40,102,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:41,103,5.991869,NA,NA,NA,NA,NA
2025-03-14T00:04:41,103,NA,NA,400.161804,NA,NA,NA
2025-03-14T00:04:41,103,NA,NA,NA,995.836936,NA,NA
2025-03-14T00:04:41,103,NA,NA,NA,NA,257.070190,NA
2025-03-14T00:04:41,103,NA,NA,NA,NA,NA,0.001000
2025-03-14T00:04:42,104,6.408660,NA,NA,NA,NA,NA
2025-03-14T00:04:42,104,NA,NA,607.079590,NA,NA,NA
2025-03-14T00:04:42,104,NA,NA,NA,905.943037,NA,NA
2025-03-14T00:04:42,104,NA,NA,NA,NA,282.578461,NA
2025-03-14T00:04:42,104,NA,NA,NA,NA,NA,0.001000
